Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
06.03.2020 22:21:54	06.03.2020 22:22:24	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-BAAM-L888
06.03.2020 22:21:07	06.03.2020 22:26:07	299.991	299.991	high io usage (85.5MB/s)	NYC-REAL-L681
06.03.2020 22:19:37	06.03.2020 22:29:48	610.991	239.991	high thread cpu usage (93% out of 400%)	TOK-LOAN-L031
06.03.2020 22:19:25	06.03.2020 22:19:55	29.991	29.991	high thread cpu usage (91% out of 400%)	NYC-GSO-L168
06.03.2020 22:18:52	06.03.2020 22:29:17	624.991	299.991	high thread cpu usage (110% out of 800%)	NYC-BXII-L304
06.03.2020 22:18:22	06.03.2020 22:19:22	59.991	59.991	high thread cpu usage (96% out of 800%)	NYC-BAAM-L871
06.03.2020 22:18:18	06.03.2020 22:21:38	199.991	179.991	high thread cpu usage (169% out of 400%)	NYC-PORT-L048
06.03.2020 22:18:01	06.03.2020 22:18:31	29.991	29.991	high io usage (17.7MB/s)	NYC-GCS-L189
06.03.2020 22:17:53	06.03.2020 22:26:07	493.991	473.991	high thread cpu usage (190% out of 800%)	NYC-GCS-L189
06.03.2020 22:17:52	06.03.2020 22:22:22	269.991	179.991	high io usage (25.1MB/s)	NYC-GSO-L231
06.03.2020 22:17:02	06.03.2020 22:17:32	29.991	29.991	high thread cpu usage (274% out of 400%)	NYC-COMP-L191
06.03.2020 22:16:54	06.03.2020 22:17:24	29.991	29.991	high io usage (15.8MB/s)	NYC-GSO-L263
06.03.2020 22:16:21	06.03.2020 22:16:51	29.991	29.991	high thread cpu usage (121% out of 800%)	HUS-GSO-L072
06.03.2020 22:16:07	06.03.2020 22:21:07	299.991	299.991	high io usage (101.6MB/s)	NYC-REAL-L681
06.03.2020 22:16:06	06.03.2020 22:19:06	179.991	179.991	high thread cpu usage (112% out of 1200%)	LDN-40BS-07-BER
06.03.2020 22:15:30	06.03.2020 22:29:00	809.991	779.991	high thread cpu usage (151% out of 800%)	NYC-BXII-L379
06.03.2020 22:15:29	06.03.2020 22:17:59	149.991	149.991	high thread cpu usage (407% out of 800%)	NYC-GSO-L263
06.03.2020 22:15:24	06.03.2020 22:16:54	89.991	59.991	high io usage (23.1MB/s)	NYC-GSO-L263
06.03.2020 22:14:58	06.03.2020 22:15:28	29.991	29.991	high io usage (28.8MB/s)	HKG-REAL-L143
06.03.2020 22:14:25	06.03.2020 22:14:55	29.991	29.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L849
06.03.2020 22:14:21	06.03.2020 22:15:21	59.991	59.991	high thread cpu usage (193% out of 800%)	NYC-BXII-L304
06.03.2020 22:12:52	06.03.2020 22:15:22	149.991	59.991	high thread cpu usage (82% out of 800%)	NYC-BAAM-L871
06.03.2020 22:12:42	06.03.2020 22:13:12	29.991	29.991	high thread cpu usage (83% out of 400%)	LDN-GSO-L095
06.03.2020 22:12:33	06.03.2020 22:30:29	1076.291	419.991	high thread cpu usage (108% out of 800%)	HKG-REAL-L143
06.03.2020 22:11:52	06.03.2020 22:12:22	29.991	29.991	high thread cpu usage (143% out of 800%)	NYC-BXII-L804
06.03.2020 22:11:37	06.03.2020 22:16:37	299.991	299.991	high io usage (90MB/s)	NYC-REAL-L681
06.03.2020 22:11:24	06.03.2020 22:11:54	29.991	29.991	high thread cpu usage (113% out of 800%)	NYC-BAAM-L874
06.03.2020 22:11:17	06.03.2020 22:11:47	29.991	29.991	high thread cpu usage (120% out of 400%)	TOK-LOAN-L031
06.03.2020 22:11:08	06.03.2020 22:11:38	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-FING-L372
06.03.2020 22:10:54	06.03.2020 22:32:03	1269.291	1049.291	high thread cpu usage (184% out of 800%)	NYC-GSO-L231
06.03.2020 22:10:52	06.03.2020 22:11:22	29.991	29.991	high io usage (1.8MB/s)	NYC-GSO-L231
06.03.2020 22:10:04	06.03.2020 22:10:34	29.991	29.991	high thread cpu usage (138% out of 800%)	NYC-BXII-L272
06.03.2020 22:10:00	06.03.2020 22:10:30	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-GSO-L405
06.03.2020 22:09:40	06.03.2020 22:33:43	1443.291	629.991	high thread cpu usage (142% out of 800%)	NYC-REAL-L854
06.03.2020 22:09:40	06.03.2020 22:28:18	1118.291	929.291	high thread cpu usage (136% out of 800%)	NYC-BAAM-L126
06.03.2020 22:07:39	06.03.2020 22:08:09	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-LOAN-L955
06.03.2020 22:07:35	06.03.2020 22:12:05	269.991	89.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L379
06.03.2020 22:06:41	06.03.2020 22:07:11	29.991	29.991	high thread cpu usage (96% out of 1200%)	ZOOM-NEW-TC3FX2
06.03.2020 22:06:21	06.03.2020 22:06:51	29.991	29.991	high thread cpu usage (109% out of 800%)	HUS-GSO-L072
06.03.2020 22:06:07	06.03.2020 22:11:07	299.991	299.991	high io usage (101.5MB/s)	NYC-REAL-L681
06.03.2020 22:04:50	06.03.2020 22:06:20	89.991	59.991	high thread cpu usage (108% out of 800%)	NYC-BAAM-L126
06.03.2020 22:04:28	06.03.2020 22:09:28	299.991	59.991	high io usage (25.2MB/s)	HKG-REAL-L143
06.03.2020 22:04:15	06.03.2020 22:05:15	59.991	59.991	high io usage (55.2MB/s)	NYC-REAL-L854
06.03.2020 22:03:43	06.03.2020 22:04:13	29.991	29.991	high thread cpu usage (113% out of 800%)	NYC-GCS-L101
06.03.2020 22:03:43	06.03.2020 22:06:48	184.991	59.991	high thread cpu usage (83% out of 400%)	TOK-LOAN-L031
06.03.2020 22:03:14	06.03.2020 22:03:44	29.991	29.991	high thread cpu usage (100% out of 400%)	NYC-BAAM-L888
06.03.2020 22:02:40	06.03.2020 22:03:10	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L849
06.03.2020 22:01:58	06.03.2020 22:02:28	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L395
06.03.2020 22:01:55	06.03.2020 22:02:25	29.991	29.991	high thread cpu usage (88% out of 400%)	NYC-GSO-L168
06.03.2020 22:01:37	06.03.2020 22:06:37	299.991	299.991	high io usage (83.4MB/s)	NYC-REAL-L681
06.03.2020 22:01:32	06.03.2020 22:12:45	672.991	509.991	high thread cpu usage (117% out of 800%)	GUR-BXII-L458
06.03.2020 22:01:17	06.03.2020 22:07:23	365.991	149.991	high overall cpu usage (80% out of 100%)	NYC-PORT-L048
06.03.2020 22:00:12	06.03.2020 22:03:41	208.991	59.991	high thread cpu usage (93% out of 800%)	NYC-BXII-L195
06.03.2020 21:59:47	06.03.2020 22:09:46	598.991	389.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L304
06.03.2020 21:59:34	06.03.2020 22:00:04	29.991	29.991	high overall cpu usage (73% out of 100%)	NYC-PEQG-L855
06.03.2020 21:59:11	06.03.2020 21:59:41	29.991	29.991	high io usage (3.3MB/s)	NYC-PEQG-L855
06.03.2020 21:59:04	06.03.2020 22:01:04	119.991	119.991	high thread cpu usage (368% out of 800%)	NYC-PEQG-L855
06.03.2020 21:58:41	06.03.2020 21:59:11	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-ERSG-L080
06.03.2020 21:58:41	06.03.2020 21:59:11	29.991	29.991	high io usage (24.7MB/s)	NYC-PEQG-L855
06.03.2020 21:58:24	06.03.2020 21:58:54	29.991	29.991	high io usage (33MB/s)	NYC-BAAM-L888
06.03.2020 21:58:00	06.03.2020 22:09:51	710.991	389.991	high thread cpu usage (117% out of 800%)	HKG-REAL-L143
06.03.2020 21:56:51	06.03.2020 22:08:52	720.991	239.991	high thread cpu usage (94% out of 800%)	NYC-BAAM-L871
06.03.2020 21:56:30	06.03.2020 21:59:30	179.991	89.991	high thread cpu usage (102% out of 800%)	NYC-REAL-L849
06.03.2020 21:56:26	06.03.2020 21:57:26	59.991	59.991	high thread cpu usage (148% out of 800%)	NYC-PEQG-L740
06.03.2020 21:56:07	06.03.2020 22:01:07	299.991	299.991	high io usage (96.7MB/s)	NYC-REAL-L681
06.03.2020 21:56:04	06.03.2020 22:01:04	299.991	299.991	high number of page faults (5745pages/s)	NYC-PEQG-L855
06.03.2020 21:54:27	06.03.2020 21:56:27	119.991	89.991	high thread cpu usage (179% out of 800%)	GUR-BXII-L458
06.03.2020 21:54:22	06.03.2020 21:58:47	264.991	264.991	high thread cpu usage (258% out of 800%)	GUR-REAL-L154
06.03.2020 21:54:21	06.03.2020 21:54:51	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-COMP-L199
06.03.2020 21:53:05	06.03.2020 21:54:35	89.991	59.991	high thread cpu usage (161% out of 800%)	NYC-REAL-L855
06.03.2020 21:52:54	06.03.2020 21:53:24	29.991	29.991	high thread cpu usage (142% out of 800%)	NYC-TACT-L180
06.03.2020 21:52:37	06.03.2020 21:56:37	239.991	239.991	high io usage (83.8MB/s)	NYC-REAL-L681
06.03.2020 21:52:28	06.03.2020 21:52:58	29.991	29.991	high io usage (1.3MB/s)	HKG-REAL-L143
06.03.2020 21:52:18	06.03.2020 21:55:47	208.991	59.991	high thread cpu usage (97% out of 400%)	TOK-LOAN-L031
06.03.2020 21:50:10	06.03.2020 21:54:40	269.991	119.991	high thread cpu usage (104% out of 800%)	HKG-REAL-L185
06.03.2020 21:50:08	06.03.2020 21:50:38	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-FING-L372
06.03.2020 21:49:55	06.03.2020 21:52:55	179.991	119.991	high thread cpu usage (103% out of 800%)	NYC-PEQG-L740
06.03.2020 21:49:55	06.03.2020 21:50:25	29.991	29.991	high io usage (13.6MB/s)	NYC-FING-L395
06.03.2020 21:49:33	06.03.2020 21:57:13	459.991	389.991	high thread cpu usage (235% out of 800%)	NYC-FING-L395
06.03.2020 21:49:28	06.03.2020 21:49:58	29.991	29.991	high io usage (34.2MB/s)	HKG-REAL-L143
06.03.2020 21:48:38	06.03.2020 21:49:38	59.991	59.991	high thread cpu usage (86% out of 400%)	TOK-LOAN-L031
06.03.2020 21:48:29	06.03.2020 21:48:59	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-GSO-L405
06.03.2020 21:48:15	06.03.2020 21:48:45	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-REAL-L849
06.03.2020 21:47:57	06.03.2020 21:49:57	119.991	59.991	high thread cpu usage (119% out of 400%)	NYC-STPG-L072
06.03.2020 21:47:23	06.03.2020 21:53:57	393.991	149.991	high thread cpu usage (94% out of 800%)	NYC-BAAM-L871
06.03.2020 21:47:17	06.03.2020 21:47:47	29.991	29.991	high overall cpu usage (84% out of 100%)	NYC-REAL-L681
06.03.2020 21:45:50	06.03.2020 21:46:50	59.991	59.991	high overall cpu usage (89% out of 100%)	NYC-BXII-L371
06.03.2020 21:45:48	06.03.2020 21:46:18	29.991	29.991	high io usage (291.9KB/s)	NYC-BXII-L371
06.03.2020 21:45:20	06.03.2020 22:01:33	973.291	629.991	high thread cpu usage (247% out of 800%)	NYC-BXII-L371
06.03.2020 21:45:03	06.03.2020 21:45:33	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-REAL-L664
06.03.2020 21:44:55	06.03.2020 21:45:25	29.991	29.991	high overall cpu usage (99% out of 100%)	HKG-GCS-L008
06.03.2020 21:44:49	06.03.2020 21:45:19	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-GSO-L168
06.03.2020 21:44:25	06.03.2020 21:51:10	404.991	404.991	high thread cpu usage (239% out of 800%)	HKG-GCS-L008
06.03.2020 21:44:07	06.03.2020 21:46:07	119.991	89.991	high io usage (26.9MB/s)	NYC-REAL-L681
06.03.2020 21:43:59	06.03.2020 21:44:29	29.991	29.991	high io usage (8.7KB/s)	NYC-PORT-L048
06.03.2020 21:43:51	06.03.2020 21:44:21	29.991	29.991	high overall cpu usage (84% out of 100%)	HKG-REAL-L143
06.03.2020 21:43:51	06.03.2020 21:54:21	629.991	239.991	high thread cpu usage (122% out of 800%)	NYC-BXII-L304
06.03.2020 21:43:37	06.03.2020 21:44:07	29.991	29.991	high io usage (383.1KB/s)	NYC-REAL-L681
06.03.2020 21:43:29	06.03.2020 21:43:59	29.991	29.991	high io usage (3.1MB/s)	NYC-PORT-L048
06.03.2020 21:43:02	06.03.2020 21:44:32	89.991	89.991	high overall cpu usage (83% out of 100%)	NYC-REAL-L681
06.03.2020 21:42:51	06.03.2020 21:44:51	119.991	119.991	high thread cpu usage (145% out of 800%)	NYC-BAAM-L871
06.03.2020 21:42:37	06.03.2020 21:43:37	59.991	59.991	high io usage (15.1MB/s)	NYC-REAL-L681
06.03.2020 21:42:33	06.03.2020 21:48:47	373.991	373.991	high overall cpu usage (95% out of 100%)	NYC-PORT-L048
06.03.2020 21:42:33	06.03.2020 22:10:47	1694.291	1213.291	high thread cpu usage (244% out of 400%)	NYC-PORT-L048
06.03.2020 21:42:28	06.03.2020 21:42:58	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L842
06.03.2020 21:42:28	06.03.2020 21:42:58	29.991	29.991	high io usage (25.6MB/s)	HKG-REAL-L143
06.03.2020 21:42:21	06.03.2020 21:42:51	29.991	29.991	high thread cpu usage (118% out of 800%)	NYC-TACT-L110
06.03.2020 21:42:07	06.03.2020 21:42:37	29.991	29.991	high io usage (8.6MB/s)	NYC-REAL-L681
06.03.2020 21:42:02	07.03.2020 00:05:56	8634.291	8543.291	high thread cpu usage (297% out of 800%)	NYC-REAL-L681
06.03.2020 21:40:25	06.03.2020 21:46:10	344.991	119.991	high thread cpu usage (101% out of 800%)	NYC-PEQG-L740
06.03.2020 21:40:00	06.03.2020 21:40:30	29.991	29.991	high thread cpu usage (128% out of 800%)	NYC-FING-L508
06.03.2020 21:38:51	06.03.2020 21:39:51	59.991	59.991	high thread cpu usage (190% out of 800%)	NYC-BXII-L304
06.03.2020 21:38:35	06.03.2020 21:39:35	59.991	59.991	high thread cpu usage (86% out of 800%)	NYC-PWM-L095
06.03.2020 21:38:28	06.03.2020 21:38:58	29.991	29.991	high io usage (51.8MB/s)	HKG-REAL-L143
06.03.2020 21:37:58	06.03.2020 21:38:28	29.991	29.991	high io usage (18MB/s)	HKG-REAL-L143
06.03.2020 21:37:40	06.03.2020 21:54:08	988.291	599.991	high thread cpu usage (260% out of 800%)	HKG-REAL-L143
06.03.2020 21:37:29	06.03.2020 21:37:59	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-FING-L652
06.03.2020 21:37:28	06.03.2020 21:37:58	29.991	29.991	high io usage (1.1MB/s)	HKG-REAL-L143
06.03.2020 21:37:10	06.03.2020 21:44:05	414.991	149.991	high thread cpu usage (104% out of 400%)	TOK-LOAN-L031
06.03.2020 21:36:59	06.03.2020 21:37:29	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-BXII-L379
06.03.2020 21:36:12	06.03.2020 21:36:42	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-REAL-L842
06.03.2020 21:36:12	06.03.2020 21:39:42	209.991	209.991	high thread cpu usage (312% out of 800%)	NYC-REAL-L842
06.03.2020 21:36:11	06.03.2020 21:36:41	29.991	29.991	high thread cpu usage (134% out of 1200%)	ZOOM-NEW-TC3FX2
06.03.2020 21:35:40	06.03.2020 21:36:40	59.991	59.991	high io usage (20.2MB/s)	TOK-LOAN-L031
06.03.2020 21:34:01	06.03.2020 21:34:31	29.991	29.991	high io usage (27.3MB/s)	NYC-REAL-L681
06.03.2020 21:33:30	06.03.2020 21:37:55	264.991	179.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L849
06.03.2020 21:33:16	06.03.2020 21:34:46	89.991	89.991	high thread cpu usage (162% out of 800%)	NYC-BXII-L304
06.03.2020 21:32:52	06.03.2020 21:33:22	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-GCS-L101
06.03.2020 21:32:34	06.03.2020 22:06:17	2023.291	1559.291	high thread cpu usage (162% out of 800%)	NYC-REAL-L854
06.03.2020 21:31:56	06.03.2020 21:37:22	325.991	239.991	high thread cpu usage (161% out of 800%)	NYC-TACT-L110
06.03.2020 21:31:47	06.03.2020 21:35:17	209.991	179.991	high thread cpu usage (116% out of 800%)	NYC-PEQG-L855
06.03.2020 21:31:31	06.03.2020 21:32:31	59.991	59.991	high io usage (29.1MB/s)	NYC-REAL-L681
06.03.2020 21:30:59	07.03.2020 03:11:01	20402.291	20402.291	high memory usage (71%)	NYC-GCS-W022
06.03.2020 21:29:55	06.03.2020 21:33:25	209.991	179.991	high thread cpu usage (93% out of 800%)	NYC-PEQG-L740
06.03.2020 21:29:25	06.03.2020 21:29:55	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L855
06.03.2020 21:28:49	06.03.2020 21:29:19	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-GSO-L168
06.03.2020 21:28:19	06.03.2020 21:28:49	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-TACT-L110
06.03.2020 21:28:19	06.03.2020 21:29:19	59.991	59.991	high thread cpu usage (506% out of 800%)	NYC-TACT-L110
06.03.2020 21:28:17	06.03.2020 21:28:47	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-PEQG-L855
06.03.2020 21:27:44	06.03.2020 21:28:14	29.991	29.991	high thread cpu usage (91% out of 400%)	NYC-BAAM-L888
06.03.2020 21:27:27	06.03.2020 21:27:57	29.991	29.991	high thread cpu usage (143% out of 400%)	NYC-STPG-L072
06.03.2020 21:27:18	06.03.2020 21:27:48	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-BAAM-L871
06.03.2020 21:26:55	06.03.2020 21:27:25	29.991	29.991	high thread cpu usage (96% out of 800%)	HKG-REAL-L185
06.03.2020 21:26:50	06.03.2020 21:27:20	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-REAL-L849
06.03.2020 21:26:34	06.03.2020 21:31:59	324.991	209.991	high thread cpu usage (316% out of 800%)	NYC-FING-L652
06.03.2020 21:26:11	06.03.2020 21:28:11	119.991	119.991	high thread cpu usage (97% out of 1200%)	ZOOM-NEW-TC3FX2
06.03.2020 21:24:41	06.03.2020 21:34:11	569.991	209.991	high thread cpu usage (91% out of 800%)	NYC-BXII-L195
06.03.2020 21:24:37	06.03.2020 21:25:07	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-REAL-L681
06.03.2020 21:23:54	06.03.2020 22:13:19	2965.291	2879.291	high thread cpu usage (122% out of 800%)	HUS-GSO-L065
06.03.2020 21:23:51	06.03.2020 21:24:21	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-BAAM-L871
06.03.2020 21:23:41	06.03.2020 21:31:12	450.991	329.991	high thread cpu usage (124% out of 800%)	NYC-IRBD-L030
06.03.2020 21:23:20	06.03.2020 21:23:50	29.991	29.991	high thread cpu usage (132% out of 800%)	NYC-STPG-L137
06.03.2020 21:23:19	06.03.2020 21:23:49	29.991	29.991	high thread cpu usage (117% out of 400%)	NYC-GSO-L168
06.03.2020 21:23:07	06.03.2020 21:31:42	514.991	269.991	high thread cpu usage (222% out of 800%)	NYC-REAL-L681
06.03.2020 21:21:35	06.03.2020 21:24:35	179.991	89.991	high thread cpu usage (107% out of 800%)	NYC-BXII-L1078
06.03.2020 21:21:23	06.03.2020 21:23:53	149.991	149.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L087
06.03.2020 21:21:17	06.03.2020 21:23:17	119.991	89.991	high thread cpu usage (123% out of 800%)	NYC-PEQG-L855
06.03.2020 21:19:49	06.03.2020 21:21:19	89.991	89.991	high thread cpu usage (175% out of 800%)	HUS-GSO-L065
06.03.2020 21:19:40	06.03.2020 21:20:10	29.991	29.991	high thread cpu usage (95% out of 800%)	HKG-REAL-L185
06.03.2020 21:19:33	06.03.2020 23:09:07	6574.291	6573.291	high thread cpu usage (119% out of 800%)	NYC-PWM-L126
06.03.2020 21:19:12	06.03.2020 21:19:42	29.991	29.991	high thread cpu usage (156% out of 800%)	NYC-IRBD-L030
06.03.2020 21:18:41	06.03.2020 21:19:41	59.991	59.991	high thread cpu usage (123% out of 800%)	NYC-BXII-L195
06.03.2020 21:18:41	06.03.2020 21:21:37	175.991	59.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L827
06.03.2020 21:18:01	06.03.2020 21:29:46	704.991	389.991	high thread cpu usage (109% out of 800%)	NYC-BXII-L304
06.03.2020 21:17:30	06.03.2020 21:18:00	29.991	29.991	high thread cpu usage (81% out of 800%)	HKG-PEQG-L125
06.03.2020 21:16:22	06.03.2020 21:20:52	269.991	89.991	high io usage (21.6MB/s)	NYC-GSO-L231
06.03.2020 21:16:21	06.03.2020 21:17:21	59.991	59.991	high thread cpu usage (208% out of 800%)	HUS-GSO-L072
06.03.2020 21:16:13	06.03.2020 21:17:43	89.991	89.991	high thread cpu usage (81% out of 800%)	NYC-FING-L372
06.03.2020 21:15:47	06.03.2020 21:30:11	864.291	779.991	high thread cpu usage (115% out of 400%)	TOK-LOAN-L031
06.03.2020 21:15:02	06.03.2020 21:15:32	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-BAAM-L009
06.03.2020 21:14:59	06.03.2020 21:15:29	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-GSO-L405
06.03.2020 21:14:32	06.03.2020 21:18:22	229.991	179.991	high thread cpu usage (162% out of 800%)	NYC-BAAM-L871
06.03.2020 21:13:48	06.03.2020 21:14:48	59.991	59.991	high thread cpu usage (100% out of 800%)	TOK-IRBD-L014
06.03.2020 21:13:45	06.03.2020 21:14:45	59.991	59.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L304
06.03.2020 21:11:52	06.03.2020 21:15:22	209.991	89.991	high io usage (22.5MB/s)	NYC-GSO-L231
06.03.2020 21:11:46	06.03.2020 21:12:16	29.991	29.991	high thread cpu usage (113% out of 400%)	NYC-LOAN-L955
06.03.2020 21:11:39	06.03.2020 21:14:39	179.991	89.991	high thread cpu usage (96% out of 800%)	NYC-BXII-L379
06.03.2020 21:11:24	06.03.2020 21:28:11	1007.291	479.991	high thread cpu usage (115% out of 800%)	NYC-REAL-L854
06.03.2020 21:11:19	06.03.2020 21:11:49	29.991	29.991	high thread cpu usage (119% out of 400%)	LDN-BAAM-L112
06.03.2020 21:11:16	06.03.2020 21:11:46	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-BXII-L195
06.03.2020 21:10:45	06.03.2020 21:15:40	294.991	119.991	high thread cpu usage (98% out of 800%)	HKG-REAL-L185
06.03.2020 21:10:43	06.03.2020 21:11:13	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-GCS-L101
06.03.2020 21:10:39	06.03.2020 21:11:09	29.991	29.991	high io usage (19.7MB/s)	HKG-REAL-L185
06.03.2020 21:10:31	06.03.2020 21:14:56	264.991	119.991	high thread cpu usage (159% out of 800%)	NYC-IRBD-L030
06.03.2020 21:10:13	06.03.2020 21:11:13	59.991	59.991	high thread cpu usage (136% out of 800%)	HKG-PEQG-L126
06.03.2020 21:09:55	06.03.2020 21:10:25	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-COMP-L199
06.03.2020 21:09:23	06.03.2020 21:09:53	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-FING-L372
06.03.2020 21:08:46	06.03.2020 21:10:16	89.991	89.991	high thread cpu usage (82% out of 800%)	NYC-BXII-L304
06.03.2020 21:08:28	06.03.2020 21:12:43	254.991	89.991	high thread cpu usage (101% out of 400%)	NYC-BAAM-L888
06.03.2020 21:07:09	06.03.2020 21:14:25	435.991	119.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L849
06.03.2020 21:06:47	06.03.2020 21:10:47	239.991	89.991	high thread cpu usage (87% out of 400%)	TOK-LOAN-L031
06.03.2020 21:06:00	06.03.2020 21:06:30	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BXII-L379
06.03.2020 21:05:46	06.03.2020 21:19:00	793.991	419.991	high thread cpu usage (101% out of 800%)	NYC-BXII-L1078
06.03.2020 21:05:36	06.03.2020 21:06:06	29.991	29.991	high thread cpu usage (84% out of 800%)	CAM-CLAR-L029
06.03.2020 21:04:13	06.03.2020 21:04:43	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-COMP-L135
06.03.2020 21:03:43	06.03.2020 21:04:13	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-GCS-L101
06.03.2020 21:03:18	06.03.2020 21:03:48	29.991	29.991	high thread cpu usage (102% out of 800%)	SHG-REAL-L001
06.03.2020 21:03:17	06.03.2020 21:04:47	89.991	59.991	high thread cpu usage (105% out of 800%)	NYC-PEQG-L855
06.03.2020 21:02:56	06.03.2020 21:05:56	179.991	59.991	high thread cpu usage (105% out of 800%)	NYC-IRBD-L030
06.03.2020 21:02:47	06.03.2020 21:03:17	29.991	29.991	high thread cpu usage (80% out of 400%)	TOK-LOAN-L031
06.03.2020 21:02:31	06.03.2020 21:03:01	29.991	29.991	high thread cpu usage (106% out of 800%)	LDN-REAL-L479
06.03.2020 21:02:08	06.03.2020 21:02:38	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-REAL-L885
06.03.2020 21:01:23	06.03.2020 21:01:53	29.991	29.991	high thread cpu usage (152% out of 800%)	NYC-FING-L330
06.03.2020 21:01:04	06.03.2020 21:01:34	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-FING-L413
