Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
07.03.2020 18:06:19	07.03.2020 18:09:19	179.991	179.991	high thread cpu usage (142% out of 800%)	NYC-REAL-L662
07.03.2020 18:05:30	07.03.2020 18:08:00	149.991	59.991	high thread cpu usage (178% out of 800%)	NYC-GCS-L128
07.03.2020 18:04:49	07.03.2020 18:08:19	209.991	179.991	high thread cpu usage (252% out of 800%)	NYC-REAL-L906
07.03.2020 18:04:39	07.03.2020 18:05:09	29.991	29.991	high thread cpu usage (102% out of 800%)	LDN-REAL-L520
07.03.2020 18:03:21	07.03.2020 19:53:21	6600.291	5519.291	high thread cpu usage (138% out of 400%)	NYC-REAL-L741
07.03.2020 18:02:55	07.03.2020 18:07:51	295.991	149.991	high thread cpu usage (96% out of 800%)	NYC-GCS-L101
07.03.2020 18:01:32	07.03.2020 18:02:02	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-PEQG-L855
07.03.2020 18:01:22	07.03.2020 18:01:52	29.991	29.991	high thread cpu usage (82% out of 800%)	DBN-GSO-L148
07.03.2020 18:00:28	07.03.2020 18:00:58	29.991	29.991	high thread cpu usage (118% out of 400%)	NYC-BAAM-L888
07.03.2020 17:58:36	07.03.2020 17:59:06	29.991	29.991	high thread cpu usage (157% out of 800%)	NYC-IRBD-L030
07.03.2020 17:58:12	07.03.2020 18:06:12	479.991	209.991	high thread cpu usage (88% out of 800%)	NYC-FING-L726
07.03.2020 17:55:54	07.03.2020 17:56:24	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-BXII-L791
07.03.2020 17:55:38	07.03.2020 18:06:53	674.991	149.991	high thread cpu usage (100% out of 800%)	NYC-GSO-L283
07.03.2020 17:54:21	07.03.2020 17:55:21	59.991	59.991	high thread cpu usage (103% out of 800%)	HUS-GSO-L065
07.03.2020 17:54:17	07.03.2020 17:55:17	59.991	59.991	high thread cpu usage (378% out of 800%)	NYC-BISG-L072
07.03.2020 17:54:11	07.03.2020 17:54:41	29.991	29.991	high overall cpu usage (90% out of 100%)	NYC-GCS-L128
07.03.2020 17:53:53	07.03.2020 17:54:23	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-BXII-L804
07.03.2020 17:52:18	08.03.2020 14:31:13	70735.291	70735.291	high memory usage (88%)	NYC-BAAM-L888
07.03.2020 17:52:06	07.03.2020 17:52:36	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-BXII-L379
07.03.2020 17:52:06	07.03.2020 17:52:36	29.991	29.991	high io usage (10.9MB/s)	NYC-GCS-L128
07.03.2020 17:52:00	07.03.2020 17:52:30	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-IRBD-L030
07.03.2020 17:51:20	07.03.2020 17:51:50	29.991	29.991	high thread cpu usage (83% out of 1200%)	ZOOM-NEW-TC3FX2
07.03.2020 17:50:25	07.03.2020 17:51:25	59.991	59.991	high io usage (54MB/s)	NYC-PWM-L111
07.03.2020 17:48:30	07.03.2020 18:01:55	804.991	569.991	high thread cpu usage (295% out of 800%)	NYC-GCS-L128
07.03.2020 17:47:46	07.03.2020 17:48:16	29.991	29.991	high overall cpu usage (96% out of 100%)	NYC-GSO-L338
07.03.2020 17:47:19	07.03.2020 17:47:49	29.991	29.991	high thread cpu usage (89% out of 800%)	HKG-PEQG-L127
07.03.2020 17:46:54	07.03.2020 17:55:24	509.991	119.991	high thread cpu usage (106% out of 800%)	NYC-GCS-L124
07.03.2020 17:46:27	07.03.2020 17:53:42	434.991	359.991	high thread cpu usage (124% out of 800%)	NYC-GCS-L147
07.03.2020 17:46:26	07.03.2020 17:46:56	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-ERSG-L080
07.03.2020 17:46:25	07.03.2020 17:47:25	59.991	59.991	high thread cpu usage (185% out of 800%)	NYC-BXII-L304
07.03.2020 17:46:23	07.03.2020 17:54:27	483.991	329.991	high thread cpu usage (108% out of 800%)	NYC-TACT-L110
07.03.2020 17:44:55	07.03.2020 17:49:55	299.991	299.991	high io usage (62.8MB/s)	NYC-PWM-L111
07.03.2020 17:44:16	07.03.2020 17:48:46	269.991	269.991	high thread cpu usage (248% out of 800%)	NYC-GSO-L338
07.03.2020 17:44:12	07.03.2020 17:53:41	568.991	239.991	high thread cpu usage (111% out of 800%)	NYC-FING-L726
07.03.2020 17:43:50	07.03.2020 17:44:20	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-IRBD-L030
07.03.2020 17:43:47	07.03.2020 17:55:07	679.991	359.991	high thread cpu usage (117% out of 800%)	DBN-GSO-L148
07.03.2020 17:42:51	07.03.2020 17:47:21	269.991	269.991	high io usage (74.8MB/s)	NYC-GSO-L338
07.03.2020 17:42:42	07.03.2020 17:43:12	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-GCS-L147
07.03.2020 17:40:25	07.03.2020 17:40:55	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L900
07.03.2020 17:40:12	07.03.2020 17:40:42	29.991	29.991	high thread cpu usage (261% out of 400%)	NYC-FING-L569
07.03.2020 17:39:55	07.03.2020 17:44:55	299.991	299.991	high io usage (95.4MB/s)	NYC-PWM-L111
07.03.2020 17:39:23	07.03.2020 17:42:53	209.991	59.991	high thread cpu usage (134% out of 800%)	NYC-TACT-L110
07.03.2020 17:39:13	07.03.2020 17:43:33	259.991	119.991	high thread cpu usage (118% out of 800%)	NYC-GSO-L283
07.03.2020 17:38:55	07.03.2020 17:40:25	89.991	89.991	high io usage (66.4MB/s)	NYC-PWM-L111
07.03.2020 17:37:42	07.03.2020 17:38:12	29.991	29.991	high thread cpu usage (82% out of 400%)	TOK-LOAN-L031
07.03.2020 17:36:35	07.03.2020 17:37:05	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-IRBD-L030
07.03.2020 17:36:31	07.03.2020 17:37:31	59.991	59.991	high thread cpu usage (160% out of 400%)	MUM-PEQG-L079
07.03.2020 17:36:16	07.03.2020 17:36:46	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-GSO-L546
07.03.2020 17:36:07	07.03.2020 17:36:37	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L885
07.03.2020 17:35:18	07.03.2020 17:37:48	149.991	149.991	high thread cpu usage (196% out of 800%)	NYC-HUMN-L167
07.03.2020 17:34:59	07.03.2020 17:35:29	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-GCS-L124
07.03.2020 17:34:09	07.03.2020 17:34:39	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-BXII-L791
07.03.2020 17:33:10	07.03.2020 17:33:40	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L379
07.03.2020 17:32:36	07.03.2020 17:33:06	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-TACT-L139
07.03.2020 17:32:21	07.03.2020 17:32:51	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L922
07.03.2020 17:31:41	07.03.2020 17:38:52	430.991	209.991	high thread cpu usage (132% out of 800%)	NYC-FING-L726
07.03.2020 17:31:19	07.03.2020 17:31:49	29.991	29.991	high thread cpu usage (123% out of 800%)	LDN-REAL-L520
07.03.2020 17:30:34	07.03.2020 17:31:04	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-GCS-L124
07.03.2020 17:30:33	07.03.2020 17:35:02	268.991	119.991	high thread cpu usage (248% out of 800%)	NYC-GSO-L262
07.03.2020 17:30:13	07.03.2020 17:30:43	29.991	29.991	high thread cpu usage (144% out of 800%)	NYC-STPG-L073
07.03.2020 17:29:43	07.03.2020 17:30:13	29.991	29.991	high thread cpu usage (146% out of 400%)	NYC-FING-L569
07.03.2020 17:29:38	07.03.2020 17:34:38	299.991	299.991	high io usage (81.1MB/s)	NYC-GSO-L338
07.03.2020 17:29:32	07.03.2020 17:31:32	119.991	89.991	high thread cpu usage (91% out of 800%)	NYC-HUMN-L167
07.03.2020 17:29:14	07.03.2020 17:29:44	29.991	29.991	high thread cpu usage (144% out of 800%)	NYC-REAL-L855
07.03.2020 17:28:54	07.03.2020 17:29:24	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L304
07.03.2020 17:28:27	07.03.2020 17:28:57	29.991	29.991	high thread cpu usage (149% out of 400%)	LDN-TACT-L058
07.03.2020 17:28:26	07.03.2020 17:29:26	59.991	59.991	high thread cpu usage (186% out of 800%)	NYC-PEQG-L855
07.03.2020 17:28:15	07.03.2020 17:28:45	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-IRBD-L030
07.03.2020 17:27:59	07.03.2020 17:28:29	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-PODS-L005
07.03.2020 17:27:57	07.03.2020 17:28:27	29.991	29.991	high overall cpu usage (71% out of 100%)	NYC-STPG-L072
07.03.2020 17:27:52	07.03.2020 17:28:22	29.991	29.991	high thread cpu usage (190% out of 800%)	NYC-TACT-L110
07.03.2020 17:27:47	07.03.2020 17:34:17	389.991	239.991	high thread cpu usage (170% out of 800%)	NYC-TACT-L110
07.03.2020 17:27:15	07.03.2020 17:27:45	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-COMP-L199
07.03.2020 17:25:08	07.03.2020 17:30:08	299.991	299.991	high io usage (76.5MB/s)	NYC-GSO-L338
07.03.2020 17:24:34	07.03.2020 17:27:34	179.991	89.991	high thread cpu usage (121% out of 400%)	NYC-TACT-L098
07.03.2020 17:24:23	07.03.2020 17:24:53	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-BXII-L791
07.03.2020 17:24:12	07.03.2020 17:27:16	183.991	59.991	high thread cpu usage (82% out of 800%)	NYC-FING-L726
07.03.2020 17:24:01	07.03.2020 17:57:10	1989.291	1919.291	high thread cpu usage (151% out of 400%)	NYC-REAL-L741
07.03.2020 17:23:10	07.03.2020 17:29:20	369.991	119.991	high thread cpu usage (91% out of 800%)	NYC-BXII-L379
07.03.2020 17:22:53	07.03.2020 17:23:23	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-PODS-L005
07.03.2020 17:22:01	07.03.2020 17:22:31	29.991	29.991	high thread cpu usage (84% out of 800%)	HUS-GSO-L065
07.03.2020 17:20:44	07.03.2020 17:22:14	89.991	89.991	high io usage (53.4MB/s)	NYC-GSO-L262
07.03.2020 17:20:38	07.03.2020 17:21:08	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L124
07.03.2020 17:20:18	07.03.2020 17:20:48	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-FING-L524
07.03.2020 17:19:53	07.03.2020 17:20:23	29.991	29.991	high thread cpu usage (83% out of 1200%)	NYC-GSO-L364
07.03.2020 17:19:38	07.03.2020 17:24:38	299.991	299.991	high io usage (76.8MB/s)	NYC-GSO-L338
07.03.2020 17:19:25	07.03.2020 17:20:25	59.991	59.991	high io usage (32.6MB/s)	MUM-REAL-L112
07.03.2020 17:18:56	07.03.2020 17:19:56	59.991	59.991	high thread cpu usage (87% out of 400%)	NYC-LOAN-L955
07.03.2020 17:18:51	07.03.2020 17:20:51	119.991	59.991	high thread cpu usage (88% out of 800%)	NYC-PEQG-L855
07.03.2020 17:18:41	07.03.2020 17:19:41	59.991	59.991	high thread cpu usage (95% out of 800%)	NYC-FING-L726
07.03.2020 17:18:29	07.03.2020 17:18:59	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-GCS-L124
07.03.2020 17:17:55	07.03.2020 17:18:55	59.991	59.991	high thread cpu usage (161% out of 800%)	NYC-BXII-L304
07.03.2020 17:17:43	07.03.2020 17:22:58	314.991	239.991	high thread cpu usage (242% out of 800%)	NYC-GSO-L262
07.03.2020 17:17:40	07.03.2020 17:18:40	59.991	59.991	high thread cpu usage (99% out of 800%)	NYC-BXII-L379
07.03.2020 17:17:35	07.03.2020 17:20:55	199.991	59.991	high thread cpu usage (134% out of 400%)	NYC-TACT-L098
07.03.2020 17:17:30	07.03.2020 17:18:00	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-REAL-W570
07.03.2020 17:17:25	07.03.2020 17:17:55	29.991	29.991	high thread cpu usage (135% out of 800%)	NYC-COMP-L199
07.03.2020 17:16:05	07.03.2020 17:20:35	269.991	149.991	high thread cpu usage (110% out of 400%)	NYC-REAL-L741
07.03.2020 17:15:52	07.03.2020 17:16:22	29.991	29.991	high thread cpu usage (122% out of 800%)	NYC-GSO-L546
07.03.2020 17:15:19	07.03.2020 17:15:49	29.991	29.991	high thread cpu usage (92% out of 400%)	LDN-FING-L049
07.03.2020 17:14:55	07.03.2020 17:17:55	179.991	179.991	high io usage (57.7MB/s)	NYC-PWM-L111
07.03.2020 17:14:33	07.03.2020 17:15:03	29.991	29.991	high thread cpu usage (115% out of 1200%)	NYC-GSO-L364
07.03.2020 17:13:46	07.03.2020 17:14:16	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-BAAM-L871
07.03.2020 17:13:44	07.03.2020 17:34:43	1259.291	1229.291	high thread cpu usage (204% out of 800%)	NYC-GSO-L338
07.03.2020 17:13:26	07.03.2020 17:17:26	239.991	149.991	high thread cpu usage (111% out of 800%)	NYC-HUMN-L167
07.03.2020 17:12:41	07.03.2020 17:13:41	59.991	59.991	high thread cpu usage (93% out of 800%)	NYC-FING-L726
07.03.2020 17:12:15	07.03.2020 17:13:15	59.991	59.991	high thread cpu usage (135% out of 400%)	NYC-GSO-L115
07.03.2020 17:11:41	07.03.2020 17:12:11	29.991	29.991	high thread cpu usage (82% out of 400%)	NYC-LOAN-L955
07.03.2020 17:11:39	07.03.2020 17:13:09	89.991	89.991	high thread cpu usage (169% out of 800%)	LDN-REAL-L520
07.03.2020 17:11:22	07.03.2020 17:12:22	59.991	59.991	high thread cpu usage (88% out of 800%)	HUS-GSO-L065
07.03.2020 17:10:45	07.03.2020 17:14:15	209.991	89.991	high thread cpu usage (142% out of 800%)	NYC-BXII-L304
07.03.2020 17:10:26	07.03.2020 17:10:56	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-ERSG-L080
07.03.2020 17:09:55	07.03.2020 17:14:55	299.991	299.991	high io usage (76MB/s)	NYC-PWM-L111
07.03.2020 17:09:17	07.03.2020 17:09:47	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L546
07.03.2020 17:09:12	07.03.2020 17:09:42	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-FING-L537
07.03.2020 17:08:42	07.03.2020 17:09:12	29.991	29.991	high io usage (136.8MB/s)	NYC-BAAM-W028
07.03.2020 17:08:36	07.03.2020 17:09:06	29.991	29.991	high thread cpu usage (88% out of 800%)	SHG-REAL-L007
07.03.2020 17:08:19	07.03.2020 17:44:18	2159.291	1919.291	high thread cpu usage (165% out of 800%)	NYC-REAL-L662
07.03.2020 17:07:27	07.03.2020 17:07:57	29.991	29.991	high thread cpu usage (138% out of 400%)	LDN-TACT-L058
07.03.2020 17:06:52	07.03.2020 17:11:52	299.991	59.991	high thread cpu usage (128% out of 800%)	NYC-PEQG-L855
07.03.2020 17:06:16	07.03.2020 17:06:46	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L591
07.03.2020 17:06:06	07.03.2020 17:06:36	29.991	29.991	high thread cpu usage (82% out of 800%)	HUS-GSO-L070
07.03.2020 17:06:01	07.03.2020 17:06:31	29.991	29.991	high thread cpu usage (232% out of 800%)	NYC-FING-L385
07.03.2020 17:05:55	07.03.2020 17:10:25	269.991	269.991	high io usage (83.4MB/s)	NYC-PWM-L111
07.03.2020 17:05:49	07.03.2020 17:06:19	29.991	29.991	high io usage (38.4MB/s)	NYC-REAL-L591
07.03.2020 17:05:42	07.03.2020 17:06:12	29.991	29.991	high thread cpu usage (118% out of 1200%)	GUR-COE2-DUBLIN
07.03.2020 17:05:32	07.03.2020 17:06:02	29.991	29.991	high io usage (39MB/s)	NYC-GSO-L115
07.03.2020 17:04:31	07.03.2020 17:07:01	149.991	119.991	high thread cpu usage (90% out of 800%)	NYC-FING-L726
07.03.2020 17:04:04	07.03.2020 17:05:04	59.991	59.991	high thread cpu usage (117% out of 800%)	HKG-PEQG-L126
07.03.2020 17:03:55	07.03.2020 17:04:25	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-GCS-L101
07.03.2020 17:03:52	07.03.2020 17:04:52	59.991	59.991	high thread cpu usage (89% out of 800%)	NYC-BXII-L581
07.03.2020 17:03:24	07.03.2020 17:03:54	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-GSO-L263
07.03.2020 17:03:14	07.03.2020 17:03:44	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-GSO-L115
07.03.2020 17:02:50	07.03.2020 17:04:20	89.991	89.991	high thread cpu usage (91% out of 800%)	NYC-HUMN-L167
07.03.2020 17:02:31	07.03.2020 17:03:01	29.991	29.991	high thread cpu usage (86% out of 800%)	LDN-REAL-L626
07.03.2020 17:01:36	07.03.2020 17:05:16	219.991	89.991	high overall cpu usage (80% out of 100%)	NYC-PORT-L048
07.03.2020 17:01:36	07.03.2020 17:08:06	389.991	389.991	high thread cpu usage (195% out of 400%)	NYC-PORT-L048
07.03.2020 17:00:30	07.03.2020 17:01:00	29.991	29.991	high overall cpu usage (87% out of 100%)	NYC-TACT-L098
07.03.2020 17:00:19	07.03.2020 17:00:49	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-REAL-L662
07.03.2020 17:00:01	07.03.2020 17:02:56	174.991	89.991	high thread cpu usage (141% out of 800%)	NYC-PEQG-L855
07.03.2020 16:59:56	07.03.2020 17:00:26	29.991	29.991	high io usage (20.2MB/s)	NYC-GCS-L147
07.03.2020 16:59:48	07.03.2020 17:00:18	29.991	29.991	high io usage (16.2MB/s)	NYC-PEQG-L855
07.03.2020 16:59:32	07.03.2020 17:04:37	304.991	209.991	high thread cpu usage (145% out of 800%)	NYC-GCS-L147
07.03.2020 16:58:13	07.03.2020 16:58:43	29.991	29.991	high io usage (63.6MB/s)	NYC-CONF-W165
07.03.2020 16:57:31	07.03.2020 17:00:32	180.991	59.991	high thread cpu usage (114% out of 800%)	HUS-GSO-L070
07.03.2020 16:57:23	07.03.2020 16:57:53	29.991	29.991	high io usage (33.4MB/s)	HUS-GSO-L070
07.03.2020 16:57:12	07.03.2020 16:57:42	29.991	29.991	high io usage (52.2MB/s)	NYC-BAAM-W028
07.03.2020 16:57:08	07.03.2020 17:08:44	695.991	299.991	high thread cpu usage (109% out of 400%)	LDN-FING-L049
07.03.2020 16:56:36	07.03.2020 16:57:06	29.991	29.991	high io usage (62.9MB/s)	NYC-CONF-W214
07.03.2020 16:56:12	07.03.2020 16:56:42	29.991	29.991	high io usage (21.6MB/s)	NYC-BAAM-W028
07.03.2020 16:55:42	07.03.2020 16:56:12	29.991	29.991	high io usage (283.1MB/s)	NYC-BAAM-W028
07.03.2020 16:55:24	07.03.2020 16:58:54	209.991	209.991	high thread cpu usage (119% out of 800%)	NYC-HUMN-L167
07.03.2020 16:55:24	07.03.2020 17:08:39	794.991	539.991	high thread cpu usage (130% out of 800%)	LDN-REAL-L520
07.03.2020 16:55:12	07.03.2020 16:55:42	29.991	29.991	high io usage (6.1MB/s)	NYC-BAAM-W028
07.03.2020 16:54:59	07.03.2020 16:55:29	29.991	29.991	high thread cpu usage (223% out of 800%)	NYC-FING-L330
07.03.2020 16:54:42	07.03.2020 16:55:12	29.991	29.991	high io usage (3.3MB/s)	NYC-BAAM-W028
07.03.2020 16:54:12	07.03.2020 16:56:12	119.991	89.991	high thread cpu usage (114% out of 800%)	NYC-GCS-L147
07.03.2020 16:54:11	07.03.2020 16:54:41	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-FING-L413
07.03.2020 16:53:36	07.03.2020 16:54:06	29.991	29.991	high thread cpu usage (85% out of 800%)	LDN-GSO-L034
07.03.2020 16:53:13	07.03.2020 16:53:43	29.991	29.991	high io usage (59.6MB/s)	NYC-CONF-W165
07.03.2020 16:52:05	07.03.2020 16:59:19	433.991	209.991	high thread cpu usage (128% out of 800%)	NYC-GSO-L263
07.03.2020 16:51:43	07.03.2020 16:54:13	149.991	89.991	high io usage (56.3MB/s)	NYC-CONF-W165
07.03.2020 16:51:38	07.03.2020 16:54:38	179.991	149.991	high thread cpu usage (93% out of 800%)	NYC-CONF-W165
07.03.2020 16:51:12	07.03.2020 16:51:42	29.991	29.991	high io usage (9.8MB/s)	NYC-BAAM-W028
07.03.2020 16:50:58	07.03.2020 16:51:58	59.991	59.991	high thread cpu usage (118% out of 800%)	HKG-PEQG-L127
07.03.2020 16:50:48	07.03.2020 16:51:18	29.991	29.991	high io usage (13.1MB/s)	NYC-PEQG-L855
07.03.2020 16:50:39	07.03.2020 16:53:09	149.991	89.991	high thread cpu usage (91% out of 400%)	LDN-FING-L049
07.03.2020 16:50:36	07.03.2020 16:54:56	259.991	179.991	high thread cpu usage (194% out of 800%)	NYC-PEQG-L855
07.03.2020 16:50:25	07.03.2020 16:52:55	149.991	149.991	high io usage (62.9MB/s)	NYC-PWM-L111
07.03.2020 16:50:18	07.03.2020 16:50:48	29.991	29.991	high io usage (1.6MB/s)	NYC-PEQG-L855
07.03.2020 16:50:12	07.03.2020 16:51:12	59.991	59.991	high thread cpu usage (153% out of 800%)	NYC-REAL-L773
07.03.2020 16:50:12	07.03.2020 16:51:12	59.991	59.991	high io usage (62.7MB/s)	NYC-BAAM-W028
07.03.2020 16:49:42	07.03.2020 16:50:12	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-GCS-L090
07.03.2020 16:49:35	07.03.2020 17:22:19	1964.291	1499.291	high thread cpu usage (132% out of 800%)	NYC-IRBD-L030
07.03.2020 16:49:35	07.03.2020 16:50:05	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-FING-L726
07.03.2020 16:49:35	07.03.2020 17:00:16	640.991	605.991	high thread cpu usage (252% out of 800%)	NYC-FING-L726
07.03.2020 16:49:26	07.03.2020 16:49:56	29.991	29.991	high io usage (7.4KB/s)	NYC-GCS-L147
07.03.2020 16:49:26	07.03.2020 16:49:56	29.991	29.991	high thread cpu usage (551% out of 800%)	NYC-GCS-L147
07.03.2020 16:49:15	07.03.2020 17:10:10	1255.291	719.991	high thread cpu usage (112% out of 400%)	NYC-REAL-L741
07.03.2020 16:48:56	07.03.2020 16:49:26	29.991	29.991	high io usage (10.3MB/s)	NYC-GCS-L147
07.03.2020 16:48:51	08.03.2020 03:33:21	35070.291	23428.291	high thread cpu usage (91% out of 3200%)	NYC-BAAM-W028
07.03.2020 16:48:28	07.03.2020 16:48:58	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-PODS-L005
07.03.2020 16:48:25	07.03.2020 16:49:25	59.991	59.991	high thread cpu usage (163% out of 800%)	NYC-BXII-L304
07.03.2020 16:47:18	07.03.2020 16:47:48	29.991	29.991	high thread cpu usage (117% out of 400%)	LDN-GSO-L095
07.03.2020 16:46:58	07.03.2020 16:47:28	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-ERSG-L080
07.03.2020 16:46:51	07.03.2020 16:51:51	299.991	299.991	high thread cpu usage (252% out of 800%)	NYC-HUMN-L167
07.03.2020 16:46:24	07.03.2020 16:48:24	119.991	59.991	high thread cpu usage (86% out of 800%)	DBN-GSO-L148
07.03.2020 16:45:53	07.03.2020 16:46:53	59.991	59.991	high thread cpu usage (129% out of 800%)	NYC-BXII-L420
07.03.2020 16:45:36	07.03.2020 16:48:36	179.991	119.991	high thread cpu usage (189% out of 800%)	NYC-REAL-L854
07.03.2020 16:44:55	07.03.2020 16:49:55	299.991	299.991	high io usage (78.8MB/s)	NYC-PWM-L111
07.03.2020 16:44:50	07.03.2020 16:58:38	828.291	239.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L379
07.03.2020 16:44:15	07.03.2020 16:44:45	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-GCS-L147
07.03.2020 16:44:15	07.03.2020 16:44:45	29.991	29.991	high thread cpu usage (792% out of 800%)	NYC-GCS-L147
07.03.2020 16:43:35	07.03.2020 16:44:35	59.991	59.991	high thread cpu usage (155% out of 800%)	NYC-BXII-L304
07.03.2020 16:43:09	07.03.2020 16:44:39	89.991	89.991	high thread cpu usage (233% out of 800%)	LDN-REAL-L520
07.03.2020 16:42:48	07.03.2020 16:43:18	29.991	29.991	high thread cpu usage (148% out of 800%)	NYC-REAL-L662
07.03.2020 16:42:41	07.03.2020 16:46:11	209.991	89.991	high thread cpu usage (93% out of 800%)	LDN-GSO-L034
07.03.2020 16:42:32	07.03.2020 16:43:02	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-PEQG-L681
07.03.2020 16:42:09	07.03.2020 16:46:43	273.991	239.991	high thread cpu usage (87% out of 400%)	LDN-FING-L049
07.03.2020 16:41:55	07.03.2020 16:46:55	299.991	299.991	high thread cpu usage (133% out of 800%)	NYC-IRBD-L030
07.03.2020 16:41:53	07.03.2020 16:42:57	63.991	63.991	high thread cpu usage (87% out of 800%)	NYC-PEQG-L724
